Timestamp,Index
11338,4430
11341,4431
11343,4432
11346,4433
11348,4434
11351,4435
11353,4436
11356,4437
11358,4438
11361,4439
11363,4440
11366,4441
11368,4442
11370,4443
11373,4444
11375,4445
11378,4446
11380,4447
11383,4448
11385,4449
11388,4450
11390,4451
11393,4452
11395,4453
11398,4454
11400,4455
11403,4456
11405,4457
11408,4458
11410,4459
11413,4460
11415,4461
11418,4462
11420,4463
11423,4464
11425,4465
11428,4466
11430,4467
11433,4468
11435,4469
11438,4470
11440,4471
11443,4472
11445,4473
11448,4474
11450,4475
11453,4476
11455,4477
11458,4478
11460,4479
11463,4480
11465,4481
11468,4482
11470,4483
11473,4484
11475,4485
11478,4486
11480,4487
11483,4488
11485,4489
11488,4490
11490,4491
11492,4492
11495,4493
11497,4494
11500,4495
11502,4496
11505,4497
11507,4498
11510,4499
11512,4500
11515,4501
11517,4502
11520,4503
11522,4504
11525,4505
11527,4506
11530,4507
11532,4508
11535,4509
11537,4510
11540,4511
11542,4512
11545,4513
11547,4514
11550,4515
11552,4516
11555,4517
11557,4518
11560,4519
11562,4520
11565,4521
11567,4522
11570,4523
11572,4524
11575,4525
11577,4526
11580,4527
11582,4528
11585,4529
11587,4530
11590,4531
11592,4532
11595,4533
11597,4534
11600,4535
11602,4536
11605,4537
11607,4538
11610,4539
11612,4540
11615,4541
11617,4542
11619,4543
11622,4544
11624,4545
11627,4546
11629,4547
11632,4548
11634,4549
11637,4550
11639,4551
11642,4552
11644,4553
11647,4554
11649,4555
11652,4556
11654,4557
11657,4558
11659,4559
11662,4560
11667,4562
11669,4563
11672,4564
11674,4565
11677,4566
11679,4567
11682,4568
11684,4569
11687,4570
11689,4571
11692,4572
11694,4573
11697,4574
11699,4575
11702,4576
11704,4577
11707,4578
11709,4579
11712,4580
11714,4581
11717,4582
11719,4583
11722,4584
11724,4585
11727,4586
11729,4587
11732,4588
11734,4589
11737,4590
11739,4591
11741,4592
11744,4593
11746,4594
11749,4595
11751,4596
11754,4597
11756,4598
11759,4599
11761,4600
11764,4601
11766,4602
11769,4603
11771,4604
11774,4605
11776,4606
11779,4607
11781,4608
11784,4609
11786,4610
11789,4611
11791,4612
11794,4613
11796,4614
11799,4615
11801,4616
11804,4617
11806,4618
11809,4619
11811,4620
11814,4621
11816,4622
11819,4623
11821,4624
11824,4625
11826,4626
11829,4627
11831,4628
11834,4629
11836,4630
11839,4631
11841,4632
11844,4633
11846,4634
11849,4635
11851,4636
11854,4637
11856,4638
11859,4639
11861,4640
11864,4641
11866,4642
11868,4643
11871,4644
11873,4645
11876,4646
11878,4647
11881,4648
11883,4649
11886,4650
11888,4651
11891,4652
11893,4653
11896,4654
11898,4655
11901,4656
11903,4657
11906,4658
11908,4659
11911,4660
11913,4661
11916,4662
11918,4663
11921,4664
11923,4665
11926,4666
11928,4667
11931,4668
11933,4669
11936,4670
11938,4671
11941,4672
11943,4673
11946,4674
11948,4675
11951,4676
11953,4677
11956,4678
11958,4679
11961,4680
11963,4681
11966,4682
11968,4683
11971,4684
11973,4685
11976,4686
11978,4687
11981,4688
11983,4689
11986,4690
11988,4691
11990,4692
11993,4693
11995,4694
11998,4695
12000,4696
12003,4697
12005,4698
12008,4699
12010,4700
12013,4701
12015,4702
12018,4703
12020,4704
12023,4705
12025,4706
12028,4707
12030,4708
12033,4709
12035,4710
12038,4711
12040,4712
12043,4713
12045,4714
12048,4715
12050,4716
12053,4717
12055,4718
12058,4719
12060,4720
12063,4721
12065,4722
12068,4723
12070,4724
12073,4725
12075,4726
12078,4727
12080,4728
12083,4729
12085,4730
12088,4731
12090,4732
12093,4733
12095,4734
12098,4735
12100,4736
12103,4737
12105,4738
12108,4739
12110,4740
12113,4741
12115,4742
12117,4743
12120,4744
12122,4745
12125,4746
12127,4747
12130,4748
12132,4749
12135,4750
12137,4751
12140,4752
12142,4753
12145,4754
12147,4755
12150,4756
12152,4757
12155,4758
12157,4759
12160,4760
12162,4761
12165,4762
12167,4763
12170,4764
12172,4765
12175,4766
12177,4767
12180,4768
12182,4769
12185,4770
12187,4771
12190,4772
12192,4773
12195,4774
12197,4775
12200,4776
12202,4777
12205,4778
12207,4779
12210,4780
12212,4781
12215,4782
12217,4783
12220,4784
12222,4785
12225,4786
12227,4787
12230,4788
12232,4789
12235,4790
12237,4791
12239,4792
12242,4793
12244,4794
12247,4795
12249,4796
12252,4797
12254,4798
12257,4799
12259,4800
12262,4801
12264,4802
12267,4803
12269,4804
12272,4805
12274,4806
12277,4807
12279,4808
12282,4809
12284,4810
12287,4811
12289,4812
12292,4813
12294,4814
12297,4815
12299,4816
12302,4817
12304,4818
12307,4819
12309,4820
12312,4821
12314,4822
12317,4823
12319,4824
12322,4825
12324,4826
12327,4827
12329,4828
12332,4829
12334,4830
12337,4831
12339,4832
12342,4833
12344,4834
12347,4835
12349,4836
12352,4837
12354,4838
12357,4839
12359,4840
12362,4841
12364,4842
12366,4843
12369,4844
12371,4845
12374,4846
12376,4847
12379,4848
12381,4849
12384,4850
12386,4851
12389,4852
12391,4853
12394,4854
12396,4855
12399,4856
12401,4857
12404,4858
12406,4859
12409,4860
12411,4861
12414,4862
12416,4863
12419,4864
12421,4865
12424,4866
12426,4867
12429,4868
12431,4869
12434,4870
12436,4871
12439,4872
12441,4873
12444,4874
12446,4875
12449,4876
12451,4877
12454,4878
12456,4879
12459,4880
12461,4881
12464,4882
12466,4883
12469,4884
12471,4885
12474,4886
12476,4887
12479,4888
12481,4889
12484,4890
12486,4891
12488,4892
12491,4893
12493,4894
12496,4895
12498,4896
12501,4897
12503,4898
12506,4899
12508,4900
12511,4901
12513,4902
12516,4903
12518,4904
12521,4905
12523,4906
12526,4907
12528,4908
12531,4909
12533,4910
12536,4911
12538,4912
12541,4913
12543,4914
12546,4915
12548,4916
12551,4917
12553,4918
12556,4919
12558,4920
12561,4921
12563,4922
12566,4923
12568,4924
12571,4925
12573,4926
12576,4927
12578,4928
12581,4929
12583,4930
12586,4931
12588,4932
12591,4933
12593,4934
12596,4935
12598,4936
12601,4937
12603,4938
12606,4939
12608,4940
12611,4941
12613,4942
12615,4943
12618,4944
12620,4945
12623,4946
12625,4947
12628,4948
12630,4949
12633,4950
12635,4951
12638,4952
12640,4953
12643,4954
12645,4955
12648,4956
12650,4957
12653,4958
12655,4959
12658,4960
12660,4961
12663,4962
12665,4963
12668,4964
12670,4965
12673,4966
12675,4967
12678,4968
12680,4969
12683,4970
12685,4971
12688,4972
12690,4973
12693,4974
12695,4975
12698,4976
12700,4977
12703,4978
12705,4979
12708,4980
12710,4981
12713,4982
12715,4983
12718,4984
12720,4985
12723,4986
12725,4987
12728,4988
12730,4989
12733,4990
12735,4991
12737,4992
12740,4993
12742,4994
12745,4995
12750,4997
12755,4999
12787,5012
13109,5141
13113,5143
13116,5144
13121,5146
13123,5147
13131,5150
13133,5151
13136,5152
13138,5153
13141,5154
13143,5155
13146,5156
13148,5157
13153,5159
13156,5160
13158,5161
13161,5162
13163,5163
13166,5164
13168,5165
13171,5166
13173,5167
13176,5168
13178,5169
13181,5170
13183,5171
13186,5172
13196,5176
13198,5177
13203,5179
13206,5180
13208,5181
13211,5182
13213,5183
13216,5184
13223,5187
13235,5192
13238,5193
13240,5194
13245,5196
13250,5198
13253,5199
13263,5203
13268,5205
13270,5206
13275,5208
13280,5210
13285,5212
13288,5213
13290,5214
13293,5215
13298,5217
13305,5220
13320,5226
13323,5227
13330,5230
13335,5232
13343,5235
13345,5236
13350,5238
13360,5242
13365,5244
13367,5245
13370,5246
13372,5247
13375,5248
13382,5251
13387,5253
13395,5256
13397,5257
13400,5258
13402,5259
13407,5261
13412,5263
13415,5264
13417,5265
13420,5266
13425,5268
13427,5269
13430,5270
13437,5273
13440,5274
13445,5276
13447,5277
13450,5278
13452,5279
13455,5280
13457,5281
13460,5282
13462,5283
13465,5284
13467,5285
13470,5286
13472,5287
13475,5288
13477,5289
13480,5290
13482,5291
13484,5292
13487,5293
13489,5294
13492,5295
13494,5296
13497,5297
13502,5299
13504,5300
13507,5301
13509,5302
13512,5303
13514,5304
13517,5305
13519,5306
13522,5307
13524,5308
13527,5309
13529,5310
13532,5311
13534,5312
13537,5313
13539,5314
13542,5315
13544,5316
13547,5317
13549,5318
13552,5319
13554,5320
13557,5321
13559,5322
13562,5323
13564,5324
13567,5325
13572,5327
13574,5328
13577,5329
13579,5330
13582,5331
13584,5332
13587,5333
13589,5334
13592,5335
13594,5336
13597,5337
13599,5338
13602,5339
13604,5340
13607,5341
13609,5342
13614,5344
13616,5345
13619,5346
13621,5347
13624,5348
13626,5349
13631,5351
13634,5352
13636,5353
13639,5354
13641,5355
13644,5356
13646,5357
13649,5358
13651,5359
13654,5360
13656,5361
13659,5362
13661,5363
13664,5364
13666,5365
13669,5366
13671,5367
13674,5368
13676,5369
13679,5370
13681,5371
13686,5373
13689,5374
13691,5375
13694,5376
13696,5377
13699,5378
13701,5379
13704,5380
13706,5381
13709,5382
13711,5383
13714,5384
13716,5385
13719,5386
13721,5387
13724,5388
13726,5389
13729,5390
13733,5392
13738,5394
13741,5395
13746,5397
13748,5398
13753,5400
13756,5401
13758,5402
13763,5404
13766,5405
13768,5406
13771,5407
13773,5408
13778,5410
13781,5411
13783,5412
13788,5414
13793,5416
13796,5417
13801,5419
13803,5420
13806,5421
13811,5423
13813,5424
13816,5425
13821,5427
13823,5428
13826,5429
13831,5431
13833,5432
13836,5433
13838,5434
13843,5436
13846,5437
13848,5438
13853,5440
13856,5441
13858,5442
13863,5444
13865,5445
13868,5446
13870,5447
13873,5448
13878,5450
13880,5451
13883,5452
13888,5454
13890,5455
13893,5456
13895,5457
13900,5459
13903,5460
13905,5461
13910,5463
13913,5464
13915,5465
13920,5467
13923,5468
13925,5469
13930,5471
13933,5472
13935,5473
13938,5474
13940,5475
13945,5477
13948,5478
13950,5479
13955,5481
13958,5482
13960,5483
13965,5485
13968,5486
13970,5487
13973,5488
13978,5490
13980,5491
13982,5492
13985,5493
13990,5495
13992,5496
13995,5497
14000,5499
14002,5500
14005,5501
14010,5503
14012,5504
14015,5505
14020,5507
14022,5508
14025,5509
14030,5511
14032,5512
14035,5513
14037,5514
14042,5516
14045,5517
14047,5518
14052,5520
14055,5521
14057,5522
14062,5524
14065,5525
14067,5526
14070,5527
14075,5529
14077,5530
14080,5531
14085,5533
14087,5534
14090,5535
14095,5537
14097,5538
14100,5539
14102,5540
14107,5542
14109,5543
14112,5544
14114,5545
14119,5547
14122,5548
14124,5549
14129,5551
14132,5552
14134,5553
14142,5556
14144,5557
14147,5558
14152,5560
14154,5561
14157,5562
14162,5564
14164,5565
14167,5566
14169,5567
14172,5568
14174,5569
14179,5571
14182,5572
14184,5573
14187,5574
14189,5575
14192,5576
14194,5577
14197,5578
14199,5579
14202,5580
14204,5581
14207,5582
14209,5583
14212,5584
14214,5585
14217,5586
14219,5587
14222,5588
14224,5589
14229,5591
14231,5592
14234,5593
14236,5594
14241,5596
14244,5597
14246,5598
14249,5599
14251,5600
14254,5601
14266,5606
14269,5607
14271,5608
14276,5610
14284,5613
14286,5614
14291,5616
14294,5617
14299,5619
14301,5620
14304,5621
14309,5623
14314,5625
14316,5626
14319,5627
14326,5630
14336,5634
14916,5867
14946,5879
14949,5880
14956,5883
14971,5889
14976,5891
14978,5892
14981,5893
14983,5894
14986,5895
14988,5896
14993,5898
14996,5899
14998,5900
15006,5903
15011,5905
15016,5907
15018,5908
15021,5909
15028,5912
15031,5913
15033,5914
15041,5917
15043,5918
15046,5919
15048,5920
15051,5921
15053,5922
15056,5923
15058,5924
15066,5927
15068,5928
15071,5929
15073,5930
15076,5931
15078,5932
15081,5933
15083,5934
15086,5935
15088,5936
15091,5937
15093,5938
15096,5939
15098,5940
15101,5941
15103,5942
15105,5943
15108,5944
15110,5945
15113,5946
15115,5947
15118,5948
15120,5949
15123,5950
15125,5951
15128,5952
15133,5954
15135,5955
15138,5956
15140,5957
15143,5958
15148,5960
15150,5961
15153,5962
15155,5963
15158,5964
15160,5965
15163,5966
15165,5967
15168,5968
15170,5969
15173,5970
15175,5971
15178,5972
15180,5973
15183,5974
15185,5975
15188,5976
15193,5978
15195,5979
15198,5980
15200,5981
15203,5982
15205,5983
15208,5984
15210,5985
15213,5986
15215,5987
15218,5988
15220,5989
15223,5990
15225,5991
15230,5993
15232,5994
15235,5995
15237,5996
15240,5997
15242,5998
15245,5999
15247,6000
15250,6001
15252,6002
15255,6003
15257,6004
15260,6005
15262,6006
15265,6007
15267,6008
15270,6009
15272,6010
15275,6011
15277,6012
15280,6013
15282,6014
15285,6015
15287,6016
15290,6017
15295,6019
15297,6020
15300,6021
15302,6022
15305,6023
15307,6024
15310,6025
15315,6027
15317,6028
15320,6029
15325,6031
15327,6032
15330,6033
15332,6034
15335,6035
15337,6036
15340,6037
15342,6038
15345,6039
15347,6040
15350,6041
15352,6042
15354,6043
15357,6044
15359,6045
15362,6046
15364,6047
15367,6048
15369,6049
15372,6050
15374,6051
15379,6053
15382,6054
15384,6055
15387,6056
15389,6057
15392,6058
15394,6059
15397,6060
15399,6061
15402,6062
15404,6063
15407,6064
15409,6065
15412,6066
15414,6067
15417,6068
15419,6069
15422,6070
15424,6071
15427,6072
15429,6073
15432,6074
15434,6075
15437,6076
15439,6077
15442,6078
15447,6080
15449,6081
15452,6082
15454,6083
15457,6084
15459,6085
15462,6086
15464,6087
15467,6088
15469,6089
15472,6090
15474,6091
15476,6092
15479,6093
15481,6094
15484,6095
15486,6096
15489,6097
15491,6098
15494,6099
15496,6100
15499,6101
15501,6102
15504,6103
15506,6104
15509,6105
15514,6107
15516,6108
15519,6109
15521,6110
15524,6111
15526,6112
15529,6113
15531,6114
15534,6115
15536,6116
15539,6117
15541,6118
15544,6119
15546,6120
15549,6121
15551,6122
15554,6123
15556,6124
15559,6125
15561,6126
15564,6127
15566,6128
15569,6129
15571,6130
15574,6131
15576,6132
15579,6133
15589,6137
15591,6138
15594,6139
15596,6140
15611,6146
15982,6295
15992,6299
15997,6301
16002,6303
16007,6305
16009,6306
16012,6307
16014,6308
16019,6310
16022,6311
16024,6312
16027,6313
16032,6315
16034,6316
16039,6318
16042,6319
16044,6320
16047,6321
16049,6322
16052,6323
16057,6325
16059,6326
16062,6327
16064,6328
16067,6329
16069,6330
16072,6331
16074,6332
16077,6333
16079,6334
16082,6335
16084,6336
16087,6337
16089,6338
16092,6339
16094,6340
16097,6341
16099,6342
16101,6343
16104,6344
16106,6345
16109,6346
16111,6347
16114,6348
16116,6349
16119,6350
16121,6351
16124,6352
16126,6353
16129,6354
16131,6355
16134,6356
16136,6357
16139,6358
16141,6359
16144,6360
16146,6361
16149,6362
16151,6363
16154,6364
16156,6365
16159,6366
16161,6367
16164,6368
16166,6369
16169,6370
16171,6371
16174,6372
16176,6373
16179,6374
16181,6375
16184,6376
16186,6377
16189,6378
16191,6379
16194,6380
16196,6381
16199,6382
16201,6383
16204,6384
16206,6385
16209,6386
16211,6387
16214,6388
16216,6389
16219,6390
16221,6391
16223,6392
16226,6393
16228,6394
16231,6395
16233,6396
16236,6397
16238,6398
16241,6399
16243,6400
16246,6401
16248,6402
16251,6403
16253,6404
16256,6405
16258,6406
16261,6407
16263,6408
16266,6409
16268,6410
16271,6411
16273,6412
16276,6413
16278,6414
16281,6415
16283,6416
16286,6417
16288,6418
16291,6419
16293,6420
16296,6421
16298,6422
16301,6423
16303,6424
16306,6425
16308,6426
16311,6427
16313,6428
16316,6429
16318,6430
16321,6431
16323,6432
16326,6433
16328,6434
16331,6435
16333,6436
16336,6437
16338,6438
16341,6439
16343,6440
16346,6441
16348,6442
16350,6443
16353,6444
16355,6445
16358,6446
16360,6447
16363,6448
16365,6449
16368,6450
16370,6451
16373,6452
16375,6453
16378,6454
16380,6455
16383,6456
16385,6457
16388,6458
16390,6459
16393,6460
16395,6461
16398,6462
16400,6463
16403,6464
16405,6465
16408,6466
16410,6467
16413,6468
16415,6469
16418,6470
16420,6471
16423,6472
16425,6473
16428,6474
16430,6475
16433,6476
16435,6477
16438,6478
16440,6479
16443,6480
16445,6481
16448,6482
16450,6483
16453,6484
16455,6485
16458,6486
16460,6487
16463,6488
16465,6489
16468,6490
16470,6491
16472,6492
16475,6493
16477,6494
16480,6495
16482,6496
16485,6497
16487,6498
16490,6499
16492,6500
16495,6501
16497,6502
16500,6503
16502,6504
16505,6505
16507,6506
16510,6507
16512,6508
16515,6509
16517,6510
16520,6511
16522,6512
16525,6513
16527,6514
16530,6515
16532,6516
16535,6517
16537,6518
16540,6519
16542,6520
16545,6521
16547,6522
16550,6523
16552,6524
16555,6525
16557,6526
16560,6527
16562,6528
16565,6529
16567,6530
16570,6531
16572,6532
16575,6533
16577,6534
16580,6535
16582,6536
16585,6537
16587,6538
16590,6539
16592,6540
16595,6541
16597,6542
16599,6543
16602,6544
16604,6545
16607,6546
16609,6547
16612,6548
16614,6549
16617,6550
16619,6551
16622,6552
16624,6553
16627,6554
16629,6555
16632,6556
16634,6557
16637,6558
16642,6560
16644,6561
16647,6562
16649,6563
16652,6564
16654,6565
16657,6566
16659,6567
16662,6568
16664,6569
16667,6570
16669,6571
16672,6572
16674,6573
16677,6574
16679,6575
16682,6576
16684,6577
16687,6578
16689,6579
16692,6580
16694,6581
16697,6582
16699,6583
16702,6584
16704,6585
16707,6586
16709,6587
16712,6588
16714,6589
16717,6590
16719,6591
16721,6592
16724,6593
16726,6594
16729,6595
16731,6596
16734,6597
16736,6598
16739,6599
16741,6600
16744,6601
16746,6602
16749,6603
16751,6604
16754,6605
16756,6606
16759,6607
16761,6608
16764,6609
16766,6610
16769,6611
16771,6612
16774,6613
16776,6614
16779,6615
16781,6616
16784,6617
16786,6618
16789,6619
16791,6620
16794,6621
16796,6622
16799,6623
16801,6624
16804,6625
16806,6626
16809,6627
16811,6628
16814,6629
16816,6630
16819,6631
16821,6632
16824,6633
16826,6634
16829,6635
16831,6636
16834,6637
16836,6638
16839,6639
16841,6640
16844,6641
16846,6642
16848,6643
16851,6644
16853,6645
16856,6646
16858,6647
16861,6648
16863,6649
16866,6650
16868,6651
16871,6652
16873,6653
16876,6654
16878,6655
16881,6656
16883,6657
16886,6658
16888,6659
16891,6660
16893,6661
16896,6662
16898,6663
16901,6664
16903,6665
16906,6666
16908,6667
16911,6668
16913,6669
16916,6670
16918,6671
16921,6672
16923,6673
16926,6674
16928,6675
16931,6676
16933,6677
16936,6678
16938,6679
16941,6680
16943,6681
16946,6682
16948,6683
16951,6684
16953,6685
16956,6686
16958,6687
16961,6688
16963,6689
16966,6690
16968,6691
16970,6692
16973,6693
16975,6694
16978,6695
16980,6696
16983,6697
16985,6698
16988,6699
16990,6700
16993,6701
16995,6702
16998,6703
17000,6704
17003,6705
17005,6706
17008,6707
17010,6708
17013,6709
17015,6710
17018,6711
17020,6712
17023,6713
17025,6714
17028,6715
17030,6716
17035,6718
17038,6719
17040,6720
17043,6721
17045,6722
17048,6723
17053,6725
17055,6726
17058,6727
17060,6728
17063,6729
17070,6732
17075,6734
17078,6735
17080,6736
17083,6737
17085,6738
17090,6740
17093,6741
17095,6742
17100,6744
17102,6745
17105,6746
17110,6748
17112,6749
17125,6754
17317,6831
17337,6839
17344,6842
17359,6848
17361,6849
17364,6850
17369,6852
17371,6853
17374,6854
17376,6855
17379,6856
17384,6858
17386,6859
17389,6860
17391,6861
17394,6862
17396,6863
17399,6864
17401,6865
17404,6866
17406,6867
17409,6868
17411,6869
17414,6870
17416,6871
17419,6872
17421,6873
17424,6874
17426,6875
17429,6876
17431,6877
17434,6878
17436,6879
17439,6880
17441,6881
17444,6882
17446,6883
17449,6884
17451,6885
17454,6886
17456,6887
17459,6888
17461,6889
17464,6890
17466,6891
17468,6892
17471,6893
17473,6894
17476,6895
17478,6896
17481,6897
17483,6898
17486,6899
17488,6900
17491,6901
17493,6902
17496,6903
17498,6904
17501,6905
17503,6906
17506,6907
17508,6908
17511,6909
17516,6911
17518,6912
17521,6913
17523,6914
17526,6915
17528,6916
17531,6917
17533,6918
17538,6920
17541,6921
17546,6923
17548,6924
17551,6925
17553,6926
17556,6927
17558,6928
17561,6929
17573,6934
17581,6937
17583,6938
17586,6939
17588,6940
17591,6941
17595,6943
17598,6944
17603,6946
17613,6950
17618,6952
17874,7055
17884,7059
17889,7061
17902,7066
17904,7067
17907,7068
17909,7069
17914,7071
17917,7072
17919,7073
17922,7074
17924,7075
17927,7076
17929,7077
17932,7078
17934,7079
17937,7080
17939,7081
17942,7082
17944,7083
17947,7084
17952,7086
17954,7087
17957,7088
17959,7089
17962,7090
17964,7091
17966,7092
17969,7093
17971,7094
17974,7095
17976,7096
17979,7097
17981,7098
17984,7099
17986,7100
17989,7101
17991,7102
17994,7103
17996,7104
17999,7105
18001,7106
18004,7107
18006,7108
18009,7109
18011,7110
18014,7111
18016,7112
18019,7113
18021,7114
18024,7115
18026,7116
18029,7117
18031,7118
18034,7119
18036,7120
18039,7121
18041,7122
18044,7123
18046,7124
18049,7125
18051,7126
18054,7127
18056,7128
18059,7129
18061,7130
18064,7131
18066,7132
18069,7133
18071,7134
18074,7135
18076,7136
18079,7137
18081,7138
18084,7139
18086,7140
18089,7141
18091,7142
18093,7143
18096,7144
18098,7145
18101,7146
18103,7147
18106,7148
18108,7149
18111,7150
18113,7151
18116,7152
18118,7153
18121,7154
18123,7155
18126,7156
18128,7157
18131,7158
18133,7159
18136,7160
18138,7161
18141,7162
18143,7163
18146,7164
18148,7165
18151,7166
18153,7167
18156,7168
18158,7169
18161,7170
18163,7171
18166,7172
18168,7173
18171,7174
18173,7175
18176,7176
18178,7177
18181,7178
18183,7179
18186,7180
18188,7181
18191,7182
18193,7183
18196,7184
18198,7185
18201,7186
18203,7187
18206,7188
18208,7189
18211,7190
18213,7191
18215,7192
18218,7193
18220,7194
18223,7195
18225,7196
18228,7197
18230,7198
18233,7199
18235,7200
18238,7201
18240,7202
18243,7203
18245,7204
18248,7205
18250,7206
18253,7207
18255,7208
18258,7209
18260,7210
18263,7211
18265,7212
18268,7213
18270,7214
18273,7215
18275,7216
18278,7217
18280,7218
18283,7219
18285,7220
18288,7221
18290,7222
18293,7223
18295,7224
18298,7225
18300,7226
18303,7227
18305,7228
18308,7229
18310,7230
18313,7231
18315,7232
18318,7233
18320,7234
18323,7235
18325,7236
18328,7237
18330,7238
18333,7239
18335,7240
18338,7241
18340,7242
18342,7243
18345,7244
18347,7245
18350,7246
18352,7247
18355,7248
18357,7249
18360,7250
18362,7251
18365,7252
18370,7254
18372,7255
18375,7256
18377,7257
18380,7258
18382,7259
18385,7260
18387,7261
18390,7262
18392,7263
18395,7264
18397,7265
18400,7266
18402,7267
18405,7268
18407,7269
18410,7270
18412,7271
18415,7272
18417,7273
18420,7274
18422,7275
18425,7276
18427,7277
18430,7278
18432,7279
18435,7280
18437,7281
18440,7282
18442,7283
18445,7284
18447,7285
18450,7286
18452,7287
18455,7288
18457,7289
18460,7290
18462,7291
18464,7292
18467,7293
18469,7294
18472,7295
18474,7296
18477,7297
18479,7298
18482,7299
18484,7300
18487,7301
18489,7302
18492,7303
18494,7304
18497,7305
18499,7306
18502,7307
18504,7308
18507,7309
18509,7310
18512,7311
18514,7312
18517,7313
18519,7314
18522,7315
18524,7316
18527,7317
18529,7318
18532,7319
18534,7320
18537,7321
18539,7322
18542,7323
18544,7324
18547,7325
18549,7326
18552,7327
18554,7328
18557,7329
18559,7330
18562,7331
18564,7332
18567,7333
18569,7334
18572,7335
18574,7336
18577,7337
18579,7338
18582,7339
18584,7340
18587,7341
18589,7342
18591,7343
18594,7344
18596,7345
18599,7346
18601,7347
18604,7348
18606,7349
18609,7350
18611,7351
18614,7352
18616,7353
18619,7354
18621,7355
18624,7356
18626,7357
18629,7358
18631,7359
18634,7360
18636,7361
18639,7362
18641,7363
18644,7364
18646,7365
18649,7366
18651,7367
18654,7368
18656,7369
18659,7370
18661,7371
18664,7372
18666,7373
18669,7374
18671,7375
18674,7376
18676,7377
18679,7378
18681,7379
18684,7380
18686,7381
18689,7382
18691,7383
18694,7384
18696,7385
18699,7386
18701,7387
18704,7388
18706,7389
18709,7390
18711,7391
18713,7392
18716,7393
18718,7394
18721,7395
18723,7396
18726,7397
18728,7398
18731,7399
18733,7400
18736,7401
18738,7402
18741,7403
18743,7404
18746,7405
18748,7406
18751,7407
18753,7408
18756,7409
18758,7410
18761,7411
18763,7412
18766,7413
18768,7414
18771,7415
18773,7416
18776,7417
18778,7418
18781,7419
18783,7420
18786,7421
18788,7422
18791,7423
18793,7424
18796,7425
18798,7426
18801,7427
18803,7428
18806,7429
18808,7430
18811,7431
18813,7432
18816,7433
18818,7434
18821,7435
18823,7436
18826,7437
18828,7438
18831,7439
18833,7440
18836,7441
18838,7442
18840,7443
18843,7444
18845,7445
18848,7446
18850,7447
18853,7448
18855,7449
18858,7450
18860,7451
18863,7452
18865,7453
18868,7454
18870,7455
18873,7456
18875,7457
18878,7458
18880,7459
18883,7460
18885,7461
18888,7462
18890,7463
18893,7464
18895,7465
18898,7466
18900,7467
18903,7468
18905,7469
18908,7470
18910,7471
18913,7472
18915,7473
18918,7474
18920,7475
18923,7476
18925,7477
18928,7478
18930,7479
18933,7480
18935,7481
18938,7482
18940,7483
18943,7484
18945,7485
18948,7486
18950,7487
18953,7488
18955,7489
18958,7490
18960,7491
18962,7492
18965,7493
18967,7494
18970,7495
18972,7496
18975,7497
18977,7498
18980,7499
18982,7500
18985,7501
18987,7502
18990,7503
18992,7504
18995,7505
18997,7506
19000,7507
19002,7508
19005,7509
19007,7510
19010,7511
19012,7512
19015,7513
19017,7514
19020,7515
19022,7516
19025,7517
19027,7518
19030,7519
19032,7520
19035,7521
19037,7522
19040,7523
19042,7524
19045,7525
19047,7526
19050,7527
19052,7528
19055,7529
19057,7530
19060,7531
19062,7532
19065,7533
19067,7534
19070,7535
19072,7536
19075,7537
19077,7538
19080,7539
19082,7540
19085,7541
19087,7542
19089,7543
19092,7544
19094,7545
19097,7546
19099,7547
19102,7548
19104,7549
19107,7550
19109,7551
19112,7552
19114,7553
19117,7554
19119,7555
19122,7556
19124,7557
19127,7558
19129,7559
19132,7560
19134,7561
19137,7562
19139,7563
19142,7564
19144,7565
19147,7566
19149,7567
19152,7568
19154,7569
19157,7570
19159,7571
19162,7572
19164,7573
19167,7574
19169,7575
19172,7576
19174,7577
19177,7578
19179,7579
19182,7580
19184,7581
19187,7582
19189,7583
19192,7584
19194,7585
19197,7586
19199,7587
19202,7588
19204,7589
19207,7590
19209,7591
19211,7592
19214,7593
19216,7594
19219,7595
19221,7596
19224,7597
19226,7598
19229,7599
19231,7600
19234,7601
19236,7602
19239,7603
19241,7604
19244,7605
19246,7606
19249,7607
19251,7608
19254,7609
19256,7610
19259,7611
19261,7612
19264,7613
19266,7614
19269,7615
19271,7616
19274,7617
19276,7618
19279,7619
19281,7620
19284,7621
19286,7622
19289,7623
19291,7624
19294,7625
19296,7626
19299,7627
19301,7628
19304,7629
19306,7630
19309,7631
19311,7632
19314,7633
19316,7634
19319,7635
19321,7636
19324,7637
19326,7638
19329,7639
19331,7640
19334,7641
19336,7642
19338,7643
19341,7644
19343,7645
19346,7646
19348,7647
19351,7648
19353,7649
19356,7650
19358,7651
19361,7652
19363,7653
19366,7654
19368,7655
19371,7656
19373,7657
19376,7658
19378,7659
19381,7660
19383,7661
19386,7662
19388,7663
19391,7664
19393,7665
19396,7666
19398,7667
19401,7668
19403,7669
19406,7670
19408,7671
19411,7672
19413,7673
19416,7674
19418,7675
19421,7676
19423,7677
19426,7678
19428,7679
19431,7680
19433,7681
19436,7682
19438,7683
19441,7684
19443,7685
19446,7686
19448,7687
19451,7688
19453,7689
19456,7690
19458,7691
19460,7692
19463,7693
19465,7694
